path_id,time_step,time,price,pnl,portfolio_value,final_pnl,max_drawdown,sharpe_ratio
24,13,0.26,112.50457763671875,4.54127931765106,10004.541279317651,1.7339873443906981,0.0,0.42960944627348907
24,14,0.28,111.23615264892578,4.080626240802303,10004.080626240802,1.7339873443906981,0.0,0.42960944627348907
24,15,0.3,110.49408721923828,3.8111308219176863,10003.811130821918,1.7339873443906981,0.0,0.42960944627348907
24,16,0.32,107.7400894165039,2.810963233234361,10002.810963233234,1.7339873443906981,0.0,0.42960944627348907
24,17,0.34,105.98385620117188,2.173153160038055,10002.173153160038,1.7339873443906981,0.0,0.42960944627348907
24,18,0.36,107.27981567382812,2.643805917825375,10002.643805917825,1.7339873443906981,0.0,0.42960944627348907
24,19,0.38,111.30797576904297,4.106710196565473,10004.106710196565,1.7339873443906981,0.0,0.42960944627348907
24,20,0.4,107.04015350341797,2.5567679634605156,10002.55676796346,1.7339873443906981,0.0,0.42960944627348907
24,21,0.42,113.8055648803711,5.013758007757133,10005.013758007757,1.7339873443906981,0.0,0.42960944627348907
24,22,0.44,112.5305404663086,4.550708221568129,10004.550708221568,1.7339873443906981,0.0,0.42960944627348907
24,23,0.46,115.1875,5.515634485271221,10005.515634485271,1.7339873443906981,0.0,0.42960944627348907
24,24,0.48,115.313232421875,5.561296647048948,10005.561296647049,1.7339873443906981,0.0,0.42960944627348907
24,25,0.5,110.4039306640625,3.7783887244822836,10003.778388724482,1.7339873443906981,0.0,0.42960944627348907
24,26,0.52,104.32362365722656,1.570207588156336,10001.570207588156,1.7339873443906981,0.0,0.42960944627348907
24,27,0.54,106.27326965332031,2.278259254995646,10002.278259254996,1.7339873443906981,0.0,0.42960944627348907
24,28,0.56,112.7051010131836,4.614103261706987,10004.614103261707,1.7339873443906981,0.0,0.42960944627348907
24,29,0.58,114.81520080566406,5.380426829295175,10005.380426829295,1.7339873443906981,0.0,0.42960944627348907
24,30,0.6,118.0711898803711,6.562902261335694,10006.562902261336,1.7339873443906981,0.0,0.42960944627348907
24,31,0.62,121.97954559326172,7.982297260561609,10007.982297260562,1.7339873443906981,0.0,0.42960944627348907
24,32,0.64,122.62533569335938,8.21682843068993,10008.21682843069,1.7339873443906981,0.0,0.42960944627348907
24,33,0.66,119.55428314208984,7.101516275441099,10007.101516275441,1.7339873443906981,0.0,0.42960944627348907
24,34,0.68,119.7764892578125,7.1822147257917095,10007.182214725792,1.7339873443906981,0.0,0.42960944627348907
24,35,0.7000000000000001,118.45556640625,6.702496033944044,10006.702496033944,1.7339873443906981,0.0,0.42960944627348907
24,36,0.72,112.45323181152344,4.522632087750026,10004.52263208775,1.7339873443906981,0.0,0.42960944627348907
24,37,0.74,111.61260986328125,4.217343962200175,10004.2173439622,1.7339873443906981,0.0,0.42960944627348907
24,38,0.76,110.49736785888672,3.8123222496815288,10003.812322249682,1.7339873443906981,0.0,0.42960944627348907
24,39,0.78,113.03672790527344,4.73453998415971,10004.73453998416,1.7339873443906981,0.0,0.42960944627348907
24,40,0.8,117.91449737548828,6.50599634637183,10006.505996346372,1.7339873443906981,0.0,0.42960944627348907
24,41,0.8200000000000001,126.01883697509766,9.44924408141378,10009.449244081414,1.7339873443906981,0.0,0.42960944627348907
24,42,0.84,129.37196350097656,10.666996858342827,10010.666996858343,1.7339873443906981,0.0,0.42960944627348907
24,43,0.86,124.75144958496094,8.98896782823067,10008.98896782823,1.7339873443906981,0.0,0.42960944627348907
24,44,0.88,119.36344146728516,7.032208428672675,10007.032208428673,1.7339873443906981,0.0,0.42960944627348907
24,45,0.9,115.85795593261719,5.759123529735007,10005.759123529735,1.7339873443906981,0.0,0.42960944627348907
24,46,0.92,116.51805877685547,5.998852649834589,10005.998852649835,1.7339873443906981,0.0,0.42960944627348907
24,47,0.9400000000000001,113.0636215209961,4.7443069210694375,10004.74430692107,1.7339873443906981,0.0,0.42960944627348907
24,48,0.96,112.41556549072266,4.508952834552474,10004.508952834552,1.7339873443906981,0.0,0.42960944627348907
24,49,0.98,109.26505279541016,3.364783190532762,10003.364783190533,1.7339873443906981,0.0,0.42960944627348907
24,50,1.0,104.77459716796875,1.7339873443906981,10001.73398734439,1.7339873443906981,0.0,0.42960944627348907
25,0,0.0,100.0,0.0,10000.0,8.49724065281589,0.0,2.0721797833156166
25,1,0.02,105.17268371582031,1.8785601767485787,10001.878560176749,8.49724065281589,0.0,2.0721797833156166
25,2,0.04,106.86251831054688,2.4922563061372784,10002.492256306137,8.49724065281589,0.0,2.0721797833156166
25,3,0.06,107.60536193847656,2.762034342771585,10002.762034342772,8.49724065281589,0.0,2.0721797833156166
25,4,0.08,108.90599822998047,3.2343855778126454,10003.234385577813,8.49724065281589,0.0,2.0721797833156166
25,5,0.1,108.81415557861328,3.2010311419217032,10003.201031141922,8.49724065281589,0.0,2.0721797833156166
25,6,0.12,111.2614974975586,4.089830712975527,10004.089830712976,8.49724065281589,0.0,2.0721797833156166
25,7,0.14,113.4134521484375,4.871354682234596,10004.871354682235,8.49724065281589,0.0,2.0721797833156166
25,8,0.16,115.1347427368164,5.496474664354537,10005.496474664355,8.49724065281589,0.0,2.0721797833156166
25,9,0.18,116.2313003540039,5.894710780137757,10005.894710780138,8.49724065281589,0.0,2.0721797833156166
25,10,0.2,120.08792114257812,7.295317240586883,10007.295317240587,8.49724065281589,0.0,2.0721797833156166
25,11,0.22,128.48297119140625,10.34414210016621,10010.344142100166,8.49724065281589,0.0,2.0721797833156166
25,12,0.24,130.64971923828125,11.131038577417712,10011.131038577418,8.49724065281589,0.0,2.0721797833156166
25,13,0.26,136.8511505126953,13.383208335124436,10013.383208335124,8.49724065281589,0.0,2.0721797833156166
25,14,0.28,136.3219451904297,13.191017182844007,10013.191017182844,8.49724065281589,0.0,2.0721797833156166
25,15,0.3,135.734375,12.977629699396857,10012.977629699397,8.49724065281589,0.0,2.0721797833156166
25,16,0.32,136.27088928222656,13.172475241908614,10013.172475241909,8.49724065281589,0.0,2.0721797833156166
25,17,0.34,135.6477813720703,12.946181547929882,10012.94618154793,8.49724065281589,0.0,2.0721797833156166
25,18,0.36,135.4333038330078,12.868289879730582,10012.86828987973,8.49724065281589,0.0,2.0721797833156166
25,19,0.38,134.49114990234375,12.526128450239412,10012.52612845024,8.49724065281589,0.0,2.0721797833156166
25,20,0.4,136.98379516601562,13.43138080749668,10013.431380807497,8.49724065281589,0.0,2.0721797833156166
25,21,0.42,137.41944885253906,13.589596873143819,10013.589596873144,8.49724065281589,0.0,2.0721797833156166
25,22,0.44,134.67425537109375,12.592626744090012,10012.59262674409,8.49724065281589,0.0,2.0721797833156166
25,23,0.46,138.39527893066406,13.943988447179436,10013.94398844718,8.49724065281589,0.0,2.0721797833156166
25,24,0.48,135.66195678710938,12.95132962417847,10012.951329624178,8.49724065281589,0.0,2.0721797833156166
25,25,0.5,142.94764709472656,15.597269028930896,10015.59726902893,8.49724065281589,0.0,2.0721797833156166
25,26,0.52,142.84490966796875,15.559957944555208,10015.559957944555,8.49724065281589,0.0,2.0721797833156166
25,27,0.54,145.0838623046875,16.37307691568276,10016.373076915683,8.49724065281589,0.0,2.0721797833156166
25,28,0.56,144.5946502685547,16.195410099082437,10016.195410099082,8.49724065281589,0.0,2.0721797833156166
25,29,0.58,149.061767578125,17.817730183520325,10017.81773018352,8.49724065281589,0.0,2.0721797833156166
25,30,0.6,149.4866485595703,17.97203393288146,10017.972033932881,8.49724065281589,0.0,2.0721797833156166
25,31,0.62,148.69171142578125,17.683337131646113,10017.683337131646,8.49724065281589,0.0,2.0721797833156166
25,32,0.64,141.8087921142578,15.183671807270002,10015.18367180727,8.49724065281589,0.0,2.0721797833156166
25,33,0.66,137.8705291748047,13.75341542004935,10013.75341542005,8.49724065281589,0.0,2.0721797833156166
25,34,0.68,140.0818634033203,14.55650423185216,10014.556504231852,8.49724065281589,0.0,2.0721797833156166
25,35,0.7000000000000001,141.18807983398438,14.958248132636072,10014.958248132636,8.49724065281589,0.0,2.0721797833156166
25,36,0.72,144.10203552246094,16.01650752252317,10016.016507522523,8.49724065281589,0.0,2.0721797833156166
25,37,0.74,149.7213134765625,18.05725703797725,10018.057257037977,8.49724065281589,0.0,2.0721797833156166
25,38,0.76,147.38739013671875,17.209647618439703,10017.20964761844,8.49724065281589,0.0,2.0721797833156166
25,39,0.78,143.6479949951172,15.851613919867305,10015.851613919867,8.49724065281589,0.0,2.0721797833156166
25,40,0.8,138.1085205078125,13.839846577482604,10013.839846577483,8.49724065281589,0.0,2.0721797833156166
25,41,0.8200000000000001,129.5918426513672,10.746850226210881,10010.74685022621,8.49724065281589,0.0,2.0721797833156166
25,42,0.84,133.53619384765625,12.179317681702742,10012.179317681703,8.49724065281589,0.0,2.0721797833156166
25,43,0.86,132.76141357421875,11.897941234316022,10011.897941234316,8.49724065281589,0.0,2.0721797833156166
25,44,0.88,132.4613494873047,11.78896715526571,10011.788967155266,8.49724065281589,0.0,2.0721797833156166
25,45,0.9,126.73870086669922,9.710676582169981,10009.71067658217,8.49724065281589,0.0,2.0721797833156166
25,46,0.92,130.1231231689453,10.939795025822605,10010.939795025823,8.49724065281589,0.0,2.0721797833156166
25,47,0.9400000000000001,128.7509765625,10.441473436269007,10010.441473436269,8.49724065281589,0.0,2.0721797833156166
25,48,0.96,129.87722778320312,10.850493358704625,10010.850493358705,8.49724065281589,0.0,2.0721797833156166
25,49,0.98,121.87075805664062,7.942788961725455,10007.942788961725,8.49724065281589,0.0,2.0721797833156166
25,50,1.0,123.3974609375,8.49724065281589,10008.497240652816,8.49724065281589,0.0,2.0721797833156166
26,0,0.0,100.0,0.0,10000.0,6.148506845705924,0.0,1.6878391358061275
26,1,0.02,101.17471313476562,0.4266198042096221,10000.42661980421,6.148506845705924,0.0,1.6878391358061275
26,2,0.04,104.47607421875,1.6255729593140131,10001.625572959314,6.148506845705924,0.0,1.6878391358061275
26,3,0.06,105.93280792236328,2.1546139898655383,10002.154613989866,6.148506845705924,0.0,1.6878391358061275
26,4,0.08,108.32820892333984,3.0245502115631098,10003.024550211563,6.148506845705924,0.0,1.6878391358061275
26,5,0.1,104.1041488647461,1.4905010706879693,10001.490501070688,6.148506845705924,0.0,1.6878391358061275
26,6,0.12,104.6152114868164,1.6761033503535145,10001.676103350354,6.148506845705924,0.0,1.6878391358061275
26,7,0.14,105.34678649902344,1.9417889711530734,10001.941788971153,6.148506845705924,0.0,1.6878391358061275
26,8,0.16,105.69242095947266,2.067312813085664,10002.067312813086,6.148506845705924,0.0,1.6878391358061275
26,9,0.18,100.72977447509766,0.26503172090997396,10000.26503172091,6.148506845705924,0.0,1.6878391358061275
26,10,0.2,97.11981201171875,1.8341919920858345,10001.834191992086,6.148506845705924,0.0,1.6878391358061275
26,11,0.22,93.65787506103516,4.038859554719238,10004.03885955472,6.148506845705924,0.0,1.6878391358061275
26,12,0.24,95.59690856933594,2.8040235829757876,10002.804023582976,6.148506845705924,0.0,1.6878391358061275
26,13,0.26,98.78334045410156,0.7748060908743355,10000.774806090874,6.148506845705924,0.0,1.6878391358061275
26,14,0.28,100.41191864013672,0.14959622430797026,10000.149596224308,6.148506845705924,0.0,1.6878391358061275
26,15,0.3,96.73639678955078,2.0783625576896156,10002.07836255769,6.148506845705924,0.0,1.6878391358061275
26,16,0.32,97.03760528564453,1.8865437549829949,10001.886543754983,6.148506845705924,0.0,1.6878391358061275
26,17,0.34,97.49352264404297,1.5962016067514924,10001.596201606751,6.148506845705924,0.0,1.6878391358061275
26,18,0.36,96.29681396484375,2.358302374193954,10002.358302374194,6.148506845705924,0.0,1.6878391358061275
26,19,0.38,99.69007873535156,0.19736736077902606,10000.197367360779,6.148506845705924,0.0,1.6878391358061275
26,20,0.4,98.86371612548828,0.7236203997254052,10000.723620399725,6.148506845705924,0.0,1.6878391358061275
26,21,0.42,97.54569244384766,1.5629782791693287,10001.56297827917,6.148506845705924,0.0,1.6878391358061275
26,22,0.44,97.90470886230469,1.334345619621672,10001.334345619622,6.148506845705924,0.0,1.6878391358061275
26,23,0.46,96.52629852294922,2.2121595736207382,10002.21215957362,6.148506845705924,0.0,1.6878391358061275
26,24,0.48,96.19233703613281,2.4248364847371704,10002.424836484737,6.148506845705924,0.0,1.6878391358061275
26,25,0.5,100.9684066772461,0.35169562237388163,10000.351695622374,6.148506845705924,0.0,1.6878391358061275
26,26,0.52,100.546875,0.19860823763883673,10000.198608237639,6.148506845705924,0.0,1.6878391358061275
26,27,0.54,100.73990631103516,0.2687112931707816,10000.26871129317,6.148506845705924,0.0,1.6878391358061275
26,28,0.56,98.79759979248047,0.7657253071283776,10000.765725307128,6.148506845705924,0.0,1.6878391358061275
26,29,0.58,95.87027740478516,2.62993392948556,10002.629933929486,6.148506845705924,0.0,1.6878391358061275
26,30,0.6,99.45526885986328,0.3469014866896032,10000.34690148669,6.148506845705924,0.0,1.6878391358061275
26,31,0.62,102.20932006835938,0.8023573305708851,10000.80235733057,6.148506845705924,0.0,1.6878391358061275
26,32,0.64,99.81819152832031,0.11578120740887243,10000.115781207409,6.148506845705924,0.0,1.6878391358061275
26,33,0.66,99.32918548583984,0.42719524387030106,10000.42719524387,6.148506845705924,0.0,1.6878391358061275
26,34,0.68,99.21900939941406,0.4973587527329073,10000.497358752733,6.148506845705924,0.0,1.6878391358061275
26,35,0.7000000000000001,98.25318908691406,1.1124227312611765,10001.112422731261,6.148506845705924,0.0,1.6878391358061275
26,36,0.72,100.47174835205078,0.17132454182319634,10000.171324541823,6.148506845705924,0.0,1.6878391358061275
26,37,0.74,98.95182037353516,0.667512914071267,10000.667512914071,6.148506845705924,0.0,1.6878391358061275
26,38,0.76,98.08489227294922,1.2195993008899677,10001.21959930089,6.148506845705924,0.0,1.6878391358061275
26,39,0.78,98.51557159423828,0.945329508265786,10000.945329508266,6.148506845705924,0.0,1.6878391358061275
26,40,0.8,95.8701400756836,2.630021384866268,10002.630021384866,6.148506845705924,0.0,1.6878391358061275
26,41,0.8200000000000001,94.65403747558594,3.4044727955842973,10003.404472795584,6.148506845705924,0.0,1.6878391358061275
26,42,0.84,95.63935089111328,2.7769950115616666,10002.776995011562,6.148506845705924,0.0,1.6878391358061275
26,43,0.86,96.31092834472656,2.3493139044621785,10002.349313904462,6.148506845705924,0.0,1.6878391358061275
26,44,0.88,95.57034301757812,2.820941340600257,10002.8209413406,6.148506845705924,0.0,1.6878391358061275
26,45,0.9,96.67952728271484,2.1145788027606613,10002.11457880276,6.148506845705924,0.0,1.6878391358061275
26,46,0.92,92.63935852050781,4.687482106455718,10004.687482106456,6.148506845705924,0.0,1.6878391358061275
26,47,0.9400000000000001,89.25813293457031,6.840750198120077,10006.84075019812,6.148506845705924,0.0,1.6878391358061275
26,48,0.96,89.78221130371094,6.5070010290328355,10006.507001029033,6.148506845705924,0.0,1.6878391358061275
26,49,0.98,88.18518829345703,7.524034232596023,10007.524034232596,6.148506845705924,0.0,1.6878391358061275
26,50,1.0,90.34514617919922,6.148506845705924,10006.148506845706,6.148506845705924,0.0,1.6878391358061275
27,0,0.0,100.0,0.0,10000.0,7.033696203518048,0.0,1.1562332744593644
27,1,0.02,92.9508056640625,4.489143019218318,10004.489143019218,7.033696203518048,0.0,1.1562332744593644
27,2,0.04,91.17536163330078,5.6198001974553335,10005.619800197455,7.033696203518048,0.0,1.1562332744593644
27,3,0.06,94.08740234375,3.7653234155695827,10003.76532341557,7.033696203518048,0.0,1.1562332744593644
27,4,0.08,96.90673065185547,1.9698887332415325,10001.969888733242,7.033696203518048,0.0,1.1562332744593644
27,5,0.1,93.7586669921875,3.9746721635692666,10003.97467216357,7.033696203518048,0.0,1.1562332744593644
27,6,0.12,98.3425064086914,1.0555427230738132,10001.055542723074,7.033696203518048,0.0,1.1562332744593644
27,7,0.14,98.20060729980469,1.145908424987283,10001.145908424987,7.033696203518048,0.0,1.1562332744593644
27,8,0.16,100.50355529785156,0.1828758496176306,10000.182875849618,7.033696203518048,0.0,1.1562332744593644
27,9,0.18,100.90571594238281,0.32892826901479566,10000.328928269015,7.033696203518048,0.0,1.1562332744593644
27,10,0.2,105.78206634521484,2.0998692694520287,10002.099869269452,7.033696203518048,0.0,1.1562332744593644
27,11,0.22,101.73226928710938,0.6291071089890465,10000.629107108989,7.033696203518048,0.0,1.1562332744593644
27,12,0.24,106.4019775390625,2.32500201404946,10002.32500201405,7.033696203518048,0.0,1.1562332744593644
27,13,0.26,103.8150405883789,1.3855058062199532,10001.38550580622,7.033696203518048,0.0,1.1562332744593644
27,14,0.28,100.07432556152344,0.026992765779141337,10000.02699276578,7.033696203518048,0.0,1.1562332744593644
27,15,0.3,100.4677505493164,0.1698726624072151,10000.169872662407,7.033696203518048,0.0,1.1562332744593644
27,16,0.32,102.0223159790039,0.7344431772125972,10000.734443177213,7.033696203518048,0.0,1.1562332744593644
27,17,0.34,103.27400970458984,1.1890199724603008,10001.18901997246,7.033696203518048,0.0,1.1562332744593644
27,18,0.36,101.17032623291016,0.4250266159178864,10000.425026615918,7.033696203518048,0.0,1.1562332744593644
27,19,0.38,101.26119995117188,0.4580291650054278,10000.458029165005,7.033696203518048,0.0,1.1562332744593644
27,20,0.4,93.94695281982422,3.8547659773485066,10003.854765977349,7.033696203518048,0.0,1.1562332744593644
27,21,0.42,93.83263397216797,3.9275677235436888,10003.927567723544,7.033696203518048,0.0,1.1562332744593644
27,22,0.44,90.5450668334961,6.021191245246882,10006.021191245247,7.033696203518048,0.0,1.1562332744593644
27,23,0.46,88.29923248291016,7.4514073971640755,10007.451407397164,7.033696203518048,0.0,1.1562332744593644
27,24,0.48,85.21402740478516,9.416160556076647,10009.416160556077,7.033696203518048,0.0,1.1562332744593644
27,25,0.5,87.38964080810547,8.030663255733089,10008.030663255733,7.033696203518048,0.0,1.1562332744593644
27,26,0.52,88.92406463623047,7.053495130088777,10007.053495130089,7.033696203518048,0.0,1.1562332744593644
27,27,0.54,84.2825927734375,10.009326678884463,10010.009326678884,7.033696203518048,0.0,1.1562332744593644
27,28,0.56,81.52977752685547,11.762403804932546,10011.762403804933,7.033696203518048,0.0,1.1562332744593644
27,29,0.58,85.77194213867188,9.060863352793604,10009.060863352794,7.033696203518048,0.0,1.1562332744593644
27,30,0.6,86.30851745605469,8.7191557440201,10008.71915574402,7.033696203518048,0.0,1.1562332744593644
27,31,0.62,83.21649932861328,10.688247661566493,10010.688247661566,7.033696203518048,0.0,1.1562332744593644
27,32,0.64,88.76060485839844,7.157591326846159,10007.157591326846,7.033696203518048,0.0,1.1562332744593644
27,33,0.66,90.31278991699219,6.169112305236922,10006.169112305237,7.033696203518048,0.0,1.1562332744593644
27,34,0.68,93.76882934570312,3.9682004653623153,10003.968200465362,7.033696203518048,0.0,1.1562332744593644
27,35,0.7000000000000001,89.6753921508789,6.5750267396888376,10006.575026739689,7.033696203518048,0.0,1.1562332744593644
27,36,0.72,84.92074584960938,9.602931239836835,10009.602931239837,7.033696203518048,0.0,1.1562332744593644
27,37,0.74,83.9816665649414,10.200965712196194,10010.200965712196,7.033696203518048,0.0,1.1562332744593644
27,38,0.76,79.3993911743164,13.119099133074997,10013.119099133075,7.033696203518048,0.0,1.1562332744593644
27,39,0.78,80.68724060058594,12.298957144326778,10012.298957144327,7.033696203518048,0.0,1.1562332744593644
27,40,0.8,84.39117431640625,9.940178624170585,10009.94017862417,7.033696203518048,0.0,1.1562332744593644
27,41,0.8200000000000001,80.27317810058594,12.562644835828905,10012.562644835829,7.033696203518048,0.0,1.1562332744593644
27,42,0.84,80.69651794433594,12.293049047466411,10012.293049047466,7.033696203518048,0.0,1.1562332744593644
27,43,0.86,76.75382232666016,14.803878465058006,10014.803878465058,7.033696203518048,0.0,1.1562332744593644
27,44,0.88,80.37979125976562,12.494750308245784,10012.494750308246,7.033696203518048,0.0,1.1562332744593644
27,45,0.9,78.86394500732422,13.460087664270759,10013.46008766427,7.033696203518048,0.0,1.1562332744593644
27,46,0.92,79.48020935058594,13.067631641253683,10013.067631641254,7.033696203518048,0.0,1.1562332744593644
27,47,0.9400000000000001,80.03825378417969,12.712251841223406,10012.712251841223,7.033696203518048,0.0,1.1562332744593644
27,48,0.96,79.84239959716797,12.8369777906737,10012.836977790674,7.033696203518048,0.0,1.1562332744593644
27,49,0.98,84.14070892333984,10.099682663532803,10010.099682663533,7.033696203518048,0.0,1.1562332744593644
27,50,1.0,88.95515441894531,7.033696203518048,10007.033696203518,7.033696203518048,0.0,1.1562332744593644
28,0,0.0,100.0,0.0,10000.0,16.453661068673682,0.0,3.5241332052805996
28,1,0.02,98.56369018554688,0.9146861144290597,10000.914686114429,16.453661068673682,0.0,3.5241332052805996
28,2,0.04,103.24220275878906,1.1774686646658665,10001.177468664666,16.453661068673682,0.0,3.5241332052805996
28,3,0.06,99.50199890136719,0.3171423639287241,10000.317142363929,16.453661068673682,0.0,3.5241332052805996
28,4,0.08,100.2057876586914,0.07473577000382647,10000.074735770004,16.453661068673682,0.0,3.5241332052805996
28,5,0.1,97.95584106445312,1.3017830660319305,10001.301783066032,16.453661068673682,0.0,3.5241332052805996
28,6,0.12,99.8172607421875,0.11637396054902638,10000.116373960549,16.453661068673682,0.0,3.5241332052805996
28,7,0.14,97.77848815917969,1.414726832184897,10001.414726832185,16.453661068673682,0.0,3.5241332052805996
28,8,0.16,98.56905364990234,0.9112704959297844,10000.91127049593,16.453661068673682,0.0,3.5241332052805996
28,9,0.18,90.86488342285156,5.817522238390666,10005.81752223839,16.453661068673682,0.0,3.5241332052805996
28,10,0.2,92.28511047363281,4.913078120824139,10004.913078120824,16.453661068673682,0.0,3.5241332052805996
28,11,0.22,90.86981964111328,5.814378703300463,10005.8143787033,16.453661068673682,0.0,3.5241332052805996
28,12,0.24,92.05709838867188,5.058283205366024,10005.058283205366,16.453661068673682,0.0,3.5241332052805996
28,13,0.26,92.36585235595703,4.861659215326654,10004.861659215327,16.453661068673682,0.0,3.5241332052805996
28,14,0.28,90.03077697753906,6.348706789109201,10006.34870678911,16.453661068673682,0.0,3.5241332052805996
28,15,0.3,90.2530288696289,6.2071699719454045,10006.207169971945,16.453661068673682,0.0,3.5241332052805996
28,16,0.32,88.892578125,7.07354670553832,10007.073546705538,16.453661068673682,0.0,3.5241332052805996
28,17,0.34,87.2955551147461,8.090579909101507,10008.090579909102,16.453661068673682,0.0,3.5241332052805996
28,18,0.36,88.47964477539062,7.3365153194627055,10007.336515319463,16.453661068673682,0.0,3.5241332052805996
28,19,0.38,89.88720703125,6.440136531493408,10006.440136531493,16.453661068673682,0.0,3.5241332052805996
28,20,0.4,87.8384017944336,7.744878504587177,10007.744878504587,16.453661068673682,0.0,3.5241332052805996
28,21,0.42,88.14164733886719,7.5517624470594455,10007.55176244706,16.453661068673682,0.0,3.5241332052805996
28,22,0.44,87.34309387207031,8.060305771317871,10008.060305771318,16.453661068673682,0.0,3.5241332052805996
28,23,0.46,87.22562408447266,8.135114132648596,10008.135114132649,16.453661068673682,0.0,3.5241332052805996
28,24,0.48,90.98656463623047,5.74003191203883,10005.740031912039,16.453661068673682,0.0,3.5241332052805996
28,25,0.5,89.62960052490234,6.6041882506779075,10006.604188250678,16.453661068673682,0.0,3.5241332052805996
28,26,0.52,93.66199493408203,4.036235893283447,10004.036235893283,16.453661068673682,0.0,3.5241332052805996
28,27,0.54,95.0414810180664,3.1577368721318635,10003.157736872132,16.453661068673682,0.0,3.5241332052805996
28,28,0.56,95.24048614501953,3.031004307547846,10003.031004307548,16.453661068673682,0.0,3.5241332052805996
28,29,0.58,95.07246398925781,3.1380059664134023,10003.138005966413,16.453661068673682,0.0,3.5241332052805996
28,30,0.6,93.97695922851562,3.8356569765619497,10003.835656976562,16.453661068673682,0.0,3.5241332052805996
28,31,0.62,93.75909423828125,3.974400080162013,10003.974400080162,16.453661068673682,0.0,3.5241332052805996
28,32,0.64,85.88520812988281,8.988732097855973,10008.988732097856,16.453661068673682,0.0,3.5241332052805996
28,33,0.66,82.88896179199219,10.896833604296262,10010.896833604296,16.453661068673682,0.0,3.5241332052805996
28,34,0.68,84.36478424072266,9.956984633252432,10009.956984633252,16.453661068673682,0.0,3.5241332052805996
28,35,0.7000000000000001,78.74031066894531,13.538821800488222,10013.538821800488,16.453661068673682,0.0,3.5241332052805996
28,36,0.72,80.81261444091797,12.219115239948223,10012.219115239948,16.453661068673682,0.0,3.5241332052805996
28,37,0.74,80.4897689819336,12.424713123822585,10012.424713123823,16.453661068673682,0.0,3.5241332052805996
28,38,0.76,78.68844604492188,13.571850782776892,10013.571850782777,16.453661068673682,0.0,3.5241332052805996
28,39,0.78,79.93206024169922,12.779879144032748,10012.779879144033,16.453661068673682,0.0,3.5241332052805996
28,40,0.8,78.30778503417969,13.814267382125763,10013.814267382126,16.453661068673682,0.0,3.5241332052805996
28,41,0.8200000000000001,77.5722885131836,14.282654110527801,10014.282654110528,16.453661068673682,0.0,3.5241332052805996
28,42,0.84,79.66773223876953,12.94821131826211,10012.948211318262,16.453661068673682,0.0,3.5241332052805996
28,43,0.86,77.44355773925781,14.364633813114779,10014.364633813115,16.453661068673682,0.0,3.5241332052805996
28,44,0.88,79.0617904663086,13.334093611792923,10013.334093611793,16.453661068673682,0.0,3.5241332052805996
28,45,0.9,79.44994354248047,13.086905835538346,10013.086905835538,16.453661068673682,0.0,3.5241332052805996
28,46,0.92,81.46794128417969,11.801783019620416,10011.80178301962,16.453661068673682,0.0,3.5241332052805996
28,47,0.9400000000000001,78.64514923095703,13.599423521009157,10013.59942352101,16.453661068673682,0.0,3.5241332052805996
28,48,0.96,77.1351547241211,14.561034306068905,10014.561034306069,16.453661068673682,0.0,3.5241332052805996
28,49,0.98,76.51859283447266,14.953679815742362,10014.953679815742,16.453661068673682,0.0,3.5241332052805996
28,50,1.0,74.1632080078125,16.453661068673682,10016.453661068674,16.453661068673682,0.0,3.5241332052805996
29,0,0.0,100.0,0.0,10000.0,15.594243356561492,0.0,4.160576389233351
29,1,0.02,97.48959350585938,1.5987038023795321,10001.59870380238,15.594243356561492,0.0,4.160576389233351
29,2,0.04,94.72933959960938,3.356518094906278,10003.356518094906,15.594243356561492,0.0,4.160576389233351
29,3,0.06,97.44120025634766,1.6295221069776744,10001.629522106978,15.594243356561492,0.0,4.160576389233351
29,4,0.08,101.76470184326172,0.6408856192865642,10000.640885619287,15.594243356561492,0.0,4.160576389233351
29,5,0.1,95.1087646484375,3.1148885939892352,10003.11488859399,15.594243356561492,0.0,4.160576389233351
29,6,0.12,97.80381774902344,1.3985961729904375,10001.39859617299,15.594243356561492,0.0,4.160576389233351
29,7,0.14,97.15147399902344,1.8140286680936697,10001.814028668094,15.594243356561492,0.0,4.160576389233351
29,8,0.16,103.31488800048828,1.2038657165630866,10001.203865716563,15.594243356561492,0.0,4.160576389233351
29,9,0.18,103.351806640625,1.2172734350606333,10001.21727343506,15.594243356561492,0.0,4.160576389233351
29,10,0.2,106.7419204711914,2.4484588673494727,10002.44845886735,15.594243356561492,0.0,4.160576389233351
29,11,0.22,111.78411102294922,4.279627926678586,10004.279627926679,15.594243356561492,0.0,4.160576389233351
29,12,0.24,112.72877502441406,4.622700936948604,10004.622700936949,15.594243356561492,0.0,4.160576389233351
29,13,0.26,116.0589599609375,5.832122031810286,10005.83212203181,15.594243356561492,0.0,4.160576389233351
29,14,0.28,119.742431640625,7.169846043136204,10007.169846043136,15.594243356561492,0.0,4.160576389233351
29,15,0.3,123.70550537109375,8.609112949174232,10008.609112949174,15.594243356561492,0.0,4.160576389233351
29,16,0.32,123.27210998535156,8.451717029149222,10008.45171702915,15.594243356561492,0.0,4.160576389233351
29,17,0.34,119.80638122558594,7.193070572264332,10007.193070572264,15.594243356561492,0.0,4.160576389233351
29,18,0.36,121.58432006835938,7.83876346404395,10007.838763464044,15.594243356561492,0.0,4.160576389233351
